-1.085650941,-0.869743614,-0.661175371,-1.181048933,-0.68924296,1.474187808,-1.390017085,0.108655293,0.075562848,0.081063013,0.099848928,0.557290082,-0.221371767,0.263239203,-0.319158281,-1.793877418,-0.004826686,-0.765263589,-1.183335334,-0.025032931,0.479609501,0.728252138,0.71547464,0.712983235,-0.104319066,0.348695004,1.546275931,-0.411662772,-0.406727866,-0.517784515,-0.132788679,-0.670110619,-0.552384132,0.477264912,-0.480942923,-1.102702953,0.227694504,-1.039528364,0.287474039,1.280651819,-0.248490785,0.91047613,0.276668532,0.149980065,-0.510041574,-0.764139586,0.173436969,0.163804636,-0.228401156,NA,0.750777789,-0.107840305,1.041312703,0.443908531,-1.35963749,0.230644274,-0.833936161,-1.217815339,0.293622726,0.388622537
-0.691190244,1.662941756,0.827360614,-0.751320887,-0.301994168,-2.12642895,0.560870694,-0.223964841,-1.085451263,-0.911144625,0.108205006,-0.664701526,-1.901415466,0.403463533,0.407792725,-0.462519094,0.526705312,-0.126031284,0.225458724,-0.199859455,-0.057913303,-1.087462841,-1.06381068,-1.280736408,-1.750683303,-0.82259711,1.38462778,-1.795335126,-0.018535951,-0.060415155,-1.092516669,0.351154135,-0.862429185,-1.566363566,-1.177038744,-1.75366782,1.238296246,-0.269706804,-0.610026378,1.045334312,-0.092689955,-0.553673912,-0.504821736,-0.706683027,0.913548249,1.73591333,-1.341348717,-1.565646407,-1.561781848,-0.973169733,-1.391105113,-0.642036172,-0.979542346,-0.742089465,-0.554637964,1.436446392,-0.115477217,-0.021551032,0.26747285,-0.973118482
0.798338543,-1.126807703,-0.609382866,-2.351778023,0.739786113,1.908687899,-0.947369665,0.098921194,3.226426008,1.256142613,1.729387354,-0.728810145,NA,1.293888195,-1.61814075,1.834378096,0.579852321,1.139267781,0.102444559,0.451046542,1.621790797,-3.810443104,0.808491947,0.366681496,-3.128940429,-0.160625308,0.045447874,0.695581673,-0.078002512,-1.115240574,-1.021029855,-1.385577899,-1.450046646,-2.277944331,-0.563596212,-1.996327461,0.049423116,-2.141670585,1.163033422,-0.072340827,-0.027890582,0.348113947,-2.05465068,-0.026049072,-0.629149192,0.542007873,-2.593343325,-1.564515459,-3.630512117,-2.273625051,0.135909679,-1.870566248,-1.633045339,0.448864589,-2.004730152,1.54406447,-0.390609979,-1.945552216,1.930255652,-0.313325237
-1.06759719,-0.467423329,-1.240063309,-2.492196482,1.472288675,-3.941836974,-0.492129108,-1.024784864,-3.566176623,-1.811710853,-2.457651187,-2.10216052,0.737757414,-1.117559355,-0.14572188,-3.195302877,1.284744867,-2.720509259,0.132543624,-1.574458221,0.162287817,-2.880519724,-2.834046483,-3.376194337,-3.538948426,-2.916222969,-2.552092673,0.904184213,-3.452081542,-0.394987811,-3.686556778,-3.527508886,-3.054894376,-3.733004154,-4.064330775,-3.584265378,-0.775409494,-3.422076958,-3.543910601,-0.968125408,1.130603925,0.51100469,0.225542756,1.807284169,0.017043573,-3.828584334,-3.487659083,-2.437297389,-3.403837241,1.419796087,-3.509583923,0.916404291,-3.224364312,-3.678274322,-2.584771655,3.187745493,-3.707404052,-3.59692441,-0.738863943,-3.24389925
-0.844546147,-0.14515377,-0.677337306,-0.716533694,-0.683538374,0.403557959,-0.132904572,-1.518603772,0.382320063,-0.638982868,-0.200425453,0.071375918,-0.810327492,1.724691231,0.74163769,-0.192284995,-0.360123159,-0.237644707,0.986623727,-0.71800219,0.074594161,0.345281094,0.377533679,-0.269536159,-0.550318834,-0.108615282,-0.662926566,0.102579736,0.832830619,0.40144512,-0.064401452,0.285757088,-0.353192199,-0.067272855,-1.379464287,-0.196363843,0.125242116,0.348369981,-0.182622048,0.712446402,0.649055046,0.30391743,0.143039794,0.880453204,-1.463835382,0.352885469,-0.946934676,0.266285014,0.120449632,-1.102696135,0.48090076,-0.304635438,-0.439676154,0.516031903,0.475856945,0.186532608,-0.702165698,-0.510234633,0.203037769,-0.991382912
-0.398191828,-0.337087902,-1.588430519,-1.218062168,-1.405699635,-1.383541646,-1.145280874,-1.878302677,-2.076900185,-1.372875088,-1.458078881,-1.867961687,NA,-0.549463819,-0.972700665,-0.870354815,1.875469947,1.123804361,0.89520686,0.524651797,1.478165478,-0.80613005,-1.023132966,-0.871392877,-1.060215444,-1.630928355,-0.901436166,-0.911012049,0.012314609,-0.404301115,-1.434387394,-0.251408495,-2.672285985,-1.689891433,-2.2644426,-1.250613978,-0.380966185,-0.962663849,-1.283218853,-0.933381746,0.402745815,-0.222800481,-1.316590496,-1.504012528,-1.583014229,2.001506207,-1.206028975,-0.524084321,-1.899107772,-0.454808028,-2.050499482,0.018935189,-0.279607157,-1.273115846,-1.342609504,1.76352642,-1.511417305,-1.588898915,0.067072024,-1.408360552
3.398207161,-2.929033479,-3.565979397,-4.678635348,-4.047702296,-4.869857888,-3.272023189,-4.243454037,-4.685379552,-3.421750843,-3.90303827,-2.725205881,-1.389566812,-4.133399125,-5.399854674,-4.375734539,-2.835924074,-3.925999419,-4.171855029,-3.871843649,-3.572356669,-3.715893371,-3.604862058,-3.239379336,-4.409762557,-3.65275259,-3.404808367,-3.396714546,-2.138193643,-2.106019707,-3.56700537,-3.274480932,-4.537296067,-2.553401239,-4.795974694,-4.797012978,-4.807870078,-4.948600847,-3.468769483,-3.795974694,-4.515699838,-3.753105297,-3.916168409,-4.082762229,-4.550285049,-3.482767268,-4.450221496,-3.583344222,-2.881355504,-3.03445051,-4.324090516,-3.886784009,-2.542855107,-2.930976214,-5.005849076,-2.753117107,-4.550285049,-4.912170803,-4.455817349,-3.994107432
-0.09587865,1.223083864,1.904201508,2.357733685,1.192061345,-0.011382268,2.634226404,2.226734314,-0.392888222,-0.319880266,0.359613461,1.051643578,NA,0.108384124,0.26383264,0.951774844,1.287782143,0.495379608,-0.815299869,0.119581616,0.151783822,NA,-0.220578091,0.028770239,-1.030048774,-0.903072256,2.017723749,-1.49810411,-0.752186331,0.101722535,-0.597496854,-1.173983218,-0.724749644,-0.893084796,-1.035201032,0.265874193,-0.294124984,-0.096976481,-0.293731203,-0.211121309,-0.679946753,-0.56175511,-0.974909019,-0.4398206,1.458410242,0.049838982,-1.374258337,0.62697498,0.584962501,-1.163824802,-0.030297103,0.270305841,0.562292709,0.106915204,-0.292984389,0.920232723,2.161744603,2.163772774,0.089825549,1.261265313
-0.415514445,-0.422755412,-1.096794431,-0.98921658,-1.050635233,-0.225479863,-1.515121453,-0.443929971,-0.773121088,0.710758579,-0.421964337,0.454388011,-0.22450945,0.88123833,-0.627789894,0.122388688,-0.017132242,0.356527543,-1.537478097,0.641595727,-0.57053982,-0.013603302,-0.296330343,-0.589316402,-1.54430912,-0.557533459,0.657720277,-0.865353967,-0.23822003,0.590782322,0.079895712,-0.133535499,-2.637039528,-2.221981245,-3.595518959,-1.942676038,1.451661109,0.054603811,0.968998683,0.760144281,-0.072625342,-0.2475127,0.604544591,0.844998514,-2.308426942,2.107711487,-1.960532496,-0.340844186,-3.613104364,-1.887127341,-2.921148923,0.019855864,-1.379524517,0.876519289,-0.909077002,1.101994988,-2.27342748,-2.049171537,0.844124119,-0.488264962
-0.647748825,2.463522757,2.873934514,1.902755496,2.359851781,1.317340825,2.673131626,2.350657511,-0.03042794,0.589865462,0.830901521,0.626805563,1.626815468,0.918150892,0.420210773,0.691626286,2.151185802,1.559182031,0.22523891,-0.034419805,-0.904334891,1.453988947,-0.494894682,-0.129344191,0.392178964,-0.55073163,3.113224414,0.027672418,-0.215645141,-0.016614714,0.367847845,1.145384638,-0.28601297,-1.57314147,0.052887113,-0.18367221,0.658036953,-0.84340046,0.601316054,0.101936096,0.368011669,0.606349854,0.573412512,0.39731375,1.997749305,-0.283449617,0.423239312,1.511217153,-0.730267754,-0.104623392,-0.250121929,0.146749725,0.823807343,0.028895099,-0.437778041,0.714148319,2.563188528,2.850971537,0.421624368,-0.48154956
-0.431878706,0.521686171,-0.529917027,0.198600238,0.492604987,-0.798860128,-0.006072384,0.265194129,-1.037912416,-0.064156995,0.226243994,-0.616305812,0.543770813,-0.367257419,0.045642666,-1.181816898,0.330260313,-0.490203967,-0.141362678,0.237337192,0.151733406,-0.87590601,-0.930097987,0.899144906,0.085850054,-0.967364129,0.461101118,NA,-0.705822773,0.102850428,1.138086475,-0.81969768,-1.157986524,-1.522555308,-1.215479176,-1.658619542,0.412763748,-1.271997967,0.033633482,0.172480706,0.718679948,0.027648825,0.944811788,0.994856697,0.031042422,-0.145850866,-1.041036757,0.408265931,-1.100479228,0.580304134,-1.844371427,0.696014076,-1.246365807,-0.525279038,-0.933368957,0.974960254,-2.21095227,-2.079111729,0.015820517,-1.177050843
-0.096296297,0.467778961,-0.016731495,0.142211307,-1.228508785,0.824428435,-1.252414189,0.384744839,0.411297869,0.169099087,0.858557375,0.740162113,1.967943417,0.738576644,1.262928988,-0.234553381,0.528350133,-0.476193995,0.357336113,-0.236899872,0.864368891,-0.834844243,-1.737291222,0.014361789,-0.155102332,0.055685865,0.198846124,0.383657085,0.089379098,1.043389087,-0.228003473,2.143661522,0.657456548,-0.476456943,-1.214825313,0.734502882,0.173256093,0.273706092,-0.262568344,-0.165724481,0.897534815,0.699597465,-0.148443109,0.599208573,-0.873664267,-0.112241265,-1.029363385,0.841104182,-2.202057622,-2.704871964,0.651331593,0.52955741,1.505884056,1.148915226,0.617710038,-0.167048762,-2.184337659,-1.934296753,0.322830437,1.136400546
-0.572636488,0.454604584,-1.863883017,0.191608287,-1.19352737,0.018003235,-1.285908872,-1.244553251,-1.732716121,0.083378914,0.054815607,-0.863916152,NA,-0.852505332,0.831123088,-1.258783317,-0.665277793,-1.436986472,-0.844582242,-0.450842777,NA,-0.119616608,0.845991771,0.077451381,0.035984906,1.11863275,-0.575922514,-0.967578522,1.001480953,-0.813211841,-1.078146998,-0.455162172,-0.400197008,-0.632877482,0.360450028,-0.941065529,0.199375769,-0.664222994,0.242570303,-0.588780166,0.2756005,-0.650380171,-0.008743633,-0.122856748,-0.703303427,1.199329391,-0.286881148,-0.423655952,-0.451575085,-0.019224567,0.599787148,-1.235378063,0.182108826,0.052909815,-0.284416618,-0.04842669,-1.082035769,-0.973377477,-1.746488368,-1.322552503
-0.020812682,-0.943165273,-1.096066758,-2.480854097,0.155873658,-0.503097447,-0.290939773,0.635119864,-3.298868286,-1.392969076,-1.649915513,-0.442742661,-3.101618988,0.705798961,-1.354553062,-0.1052985,-1.254522906,-0.835674271,1.106904118,-0.342877815,-1.131633599,-1.748800249,-2.383868407,-1.047038345,-1.389938509,-1.867998107,0.108203314,NA,-1.103680026,2.238036845,-1.575003474,0.373875923,-3.291653461,-2.266378721,-3.136052688,-3.61497507,0.883374235,0.555007285,0.431047641,0.80869137,-0.327581166,-0.247485127,0.786442236,0.619147409,-1.136487711,1.727804675,-0.359885495,-0.246043689,-3.464467209,-2.741500949,-3.400011815,1.861474119,-1.535200035,-0.702339643,-1.145573494,1.768884928,0.08890258,-0.238335781,-1.092743496,0.456907217
2.67021131,-4.10433666,-3.887595906,-5.277984747,-2.587156714,-4.706863262,-3.873920252,-4.484124654,-4.779588449,-2.441198693,-4.382469637,-3.916988705,-3.907852072,-2.520523636,-3.739001861,-4.759664642,-4.087462841,-3.667081121,-3.856827726,-2.173365347,-5.718012348,-4.788748538,-4.145419261,-4.368271949,-5.028315388,-4.374306015,-3.590284521,NA,-3.452463835,-3.485844536,-4.54584883,-4.555788741,-3.776546046,-4.865121297,-4.996620756,-4.841935154,-4.3060061,-5.902797158,-3.98466369,-3.51501838,-4.353359028,-4.302161691,-3.55782316,-3.584815699,-3.350068575,-3.197226014,-4.250116179,-4.551690126,-3.630690498,-3.732755284,-4.365039248,-4.066919013,-3.429266202,-3.949061793,-7.080764241,-2.200723489,-5.792334806,-5.152320553,-4.524285535,-3.96769147
0.373394382,0.11569269,1.490083503,0.753162822,0.106271,0.545721483,1.045936284,1.193501938,0.728599917,1.013720839,1.514031815,0.294669888,1.401680241,0.926828231,0.718704532,0.422701453,0.592469139,1.022816482,0.106067585,1.036056126,0.624109077,-0.272965626,0.737697741,1.291056985,0.852475939,-0.40029548,0.508327229,-1.459989613,-0.877992691,0.160145001,0.85617257,0.413132951,-0.715494064,-0.246324893,-3.509726735,2.438953629,1.204358499,0.876947633,0.561295503,0.170397784,0.500282295,0.399284836,0.702960417,-0.519254649,0.182981649,1.136802571,-0.339850003,1.953414876,-0.518666971,0.25086759,-0.668794092,-0.279603686,0.104359437,0.822039946,-0.375218181,0.458927369,0.308737262,0.094279948,0.654576546,-0.321401147
-0.289926585,-0.181856282,-1.988082305,2.439350331,-0.524673543,-0.08343388,-2.326241088,1.131074072,-2.791144695,-0.688055994,1.201370757,-1.514383582,2.153333121,1.400978773,0.031908259,-2.776748576,-0.292473952,-1.732426435,-0.579162066,-0.094902686,-4.087462841,-1.621047867,-0.138097755,-1.383212053,-3.487303029,-2.529619467,1.234169589,-2.608014041,-1.687157734,0.762087236,0.570315725,-2.483044176,-3.309235681,-3.505707858,-4.465801144,-4.132576843,1.066991479,0.529846028,1.692971974,0.22778094,2.04344731,1.038616982,-0.175189444,1.179054028,-3.475533293,2.529018558,-3.9969402,0.177159071,-3.88526058,-2.82984956,-2.076981858,-0.078618278,0.59933547,-0.967946706,0.82643878,0.377510486,-4.21490191,-4.23878686,-2.586543537,1.041325514
1.619200828,0.703682549,-0.555571651,-2.276758124,0.599612083,-1.018513298,-0.503952057,0.268558452,-2.103724036,-0.839001826,-0.088286532,-0.789111551,NA,1.595694055,1.172791047,0.587011448,0.248394092,1.069155904,1.028322909,0.530292635,0.614915723,0.074491646,-0.428135488,-0.412340512,-1.602304397,-1.148007398,-0.023995481,-0.725048582,-0.957730223,1.010531706,-1.319720758,-1.46614184,-1.44120786,-1.719452786,-0.88958071,-0.373701745,0.285529509,0.681470482,0.92483186,NA,0.566043519,-0.3064705,-0.191132947,-0.008593056,-1.309164931,0.972368132,-1.80764234,-0.297785749,-0.523720632,-1.791241465,-1.70560444,0.267395916,-0.494127036,0.353076576,0.43171624,1.133297413,-2.733496438,-2.304511042,0.149447389,-1.96204826
-0.324719508,1.310776206,0.376310136,-0.111344976,0.430485898,-0.489406471,0.127849955,1.291961046,0.706809527,0.471981296,1.074404033,0.20701432,-0.61653258,-0.451379346,1.989352756,0.594444592,-0.685921265,0.137613826,-0.076086058,0.063859942,-0.24312145,0.227748879,-0.517904021,0.267723498,0.311394055,-0.012950117,0.446627812,-0.859137464,0.532959022,0.637576187,0.620623884,0.37398885,0.337479098,-0.06704221,0.06333396,0.325229167,1.049831156,2.146841388,0.634218323,0.97676045,-0.655334035,-0.002971567,0.597399604,-0.483147688,0.580039386,0.278982952,0.03170886,0.196574546,-0.102674975,0.622665286,-0.526153804,1.771781353,-0.300289223,1.553668057,1.882265753,-1.097568396,1.773528038,2.082143198,0.388070452,0.831053482
-0.719037599,0.634448318,0.443047305,-0.979572469,1.553372742,-0.410538831,-1.183646339,0.569196204,-1.368061883,0.158884214,0.735372388,0.784205516,0.160005522,0.506354958,NA,0.734262409,1.117328551,1.258602865,-0.417374516,-0.928003212,-0.377050981,-1.10696008,-1.185890243,-0.591601549,-0.928668245,-0.484140238,-0.228051474,NA,1.052599841,0.22106076,0.612095,1.394464184,-0.478984416,-2.433091381,-0.765657912,0.521313539,0.346603043,0.035420221,-0.012119642,0.600684598,-2.032100843,-4.858945614,0.760812336,2.202802726,-0.320381359,-0.320051784,-1.619208637,0.57606885,-1.880815779,-1.987616276,-1.235465431,0.906261037,0.394180395,0.720891917,0.072616803,0.370544329,-1.251444316,-1.556988249,-0.146283521,-0.967114935
-0.690759423,1.71638384,1.507850266,2.147266983,1.758280531,-0.594983933,1.343975309,1.279754274,0.392042377,-0.508079411,-0.168140592,-0.440656306,NA,0.404434968,0.842343836,-0.192107995,0.814540019,-0.240116844,0.546001979,1.019481549,NA,-1.440958959,-0.743166933,-0.513136941,-0.5334322,-0.382802308,-1.431984344,-0.203321871,0.2086865,0.037119456,0.005937025,0.212070398,1.846060173,-0.858711683,1.140170686,-1.46048047,0.666677151,0.56801836,0.643012614,1.023943272,-0.128704257,-0.263794777,-0.468820906,-0.259721672,1.557083468,1.377301992,-2.038977139,-1.132496231,-1.662871035,NA,-1.963278385,0.259994534,-0.392708662,0.261758249,-0.334742643,0.40752624,1.243565764,1.354554196,0.263547,0.338801913
-1.833094824,-3.511616351,-2.731139458,-3.579706775,-1.627522963,-4.264244951,-0.584540228,-0.943444732,-4.40261594,-1.203091865,1.04167225,-3.106539061,-3.010779839,0.260542538,-5.975446766,-0.156753493,-0.217083767,0.353295642,0.240835397,-0.541178529,-0.994666556,-5.526434031,-3.148640468,-3.649007841,-4.435309894,-3.486098004,-3.340400755,-0.383968841,-1.990985005,0.329609881,-3.312021412,-2.01486631,-0.962382291,-4.068135116,-1.064981088,-4.526057729,0.896495424,-0.747383333,0.781098946,0.287465266,1.467704278,0.784246422,-0.114686904,0.971053643,-2.688650132,1.814735301,-4.182036817,-3.762682003,-4.168181563,-1.82817862,-4.702922131,-0.445489478,-0.706808985,-3.447697026,-6.183486514,2.02185631,-0.565120134,-0.79460065,0.379194628,-3.985036367
1.56183739,0.286578456,0.643873832,-4.159967417,0.733867095,-0.675611098,0.881770838,1.105818514,-0.932313192,-0.739048089,-0.41359754,-0.30902573,-0.709074106,-0.352985674,2.010945637,-1.241135069,0.449739242,-0.956931278,-0.621307938,0.549897917,1.240681341,-0.890227908,0.146639909,-1.485633878,-1.090010166,-1.25981786,-0.590594892,0.097362758,-0.162784643,-1.240177198,-1.301313906,-1.511899039,-1.093511886,-0.77305738,-1.711074061,-0.351338968,0.525155626,-0.578259365,0.346459101,-0.598589001,0.864686114,0.163172855,-0.689659879,-0.920031695,-0.383117457,0.157760953,-0.3634786,-0.15825766,1.273043281,1.940709701,-0.686519882,-1.254082126,-0.204019378,-0.352534501,-0.405949626,0.382380356,0.591762867,0.900667166,-0.532208021,0.342043819
-1.199328945,-1.739405952,-2.053289297,-1.592035045,-1.907944555,0.143401862,-1.651586165,-2.061773222,0.845797764,0.672621374,-1.924748165,-1.563193027,1.26495745,0.710300238,-1.470833975,1.325374963,-1.667617547,1.410570792,0.335449005,0.501652333,-1.125071686,-2.026772784,-0.892959157,-1.03377677,-1.924882014,-1.645309091,-0.734762225,NA,-1.590813518,0.687442099,-1.656034567,-2.082649181,-1.950350102,-1.074710006,-1.879697737,-1.748132264,0.776940205,1.673459665,-0.258643256,1.336943573,-0.583206329,-0.473653178,-1.253505914,0.427364716,-1.759971255,1.186493192,-1.599084822,-2.058104253,-0.888436466,-0.963925998,-1.602494101,1.014621862,0.306682691,1.43099402,-1.615542175,-2.081973955,-2.060510758,-2.160986521,-0.444985816,-1.944669074
1.518486546,-1.541969283,-1.765192511,-2.098603399,-1.600461133,-0.753609232,-1.841935154,-1.831276744,-3.106539061,-1.490986353,-0.66647358,-1.686711892,-1.300424652,0.998632646,0.100543657,-0.090271129,-0.237691558,-0.510855569,-1.004969674,0.525445752,-1.032736786,-2.040098069,-1.725261635,-1.356485317,-2.245979242,-2.166311087,-1.769476539,-1.606296642,0.022220165,0.277007348,-1.78408173,-1.844524715,-1.497905766,-1.748843455,-2.020969774,-2.132329477,0.509589765,-1.797125654,0.466253657,0.304521049,0.012661965,-0.695512844,-0.359202934,-0.256914209,-1.805146602,-0.174819268,-2.304906235,-1.683184135,-1.272798158,-2.008890309,-2.394652259,-0.878806301,-0.73457759,-2.000478268,-0.409578048,0.844468852,-2.45644776,-2.718403999,1.144936281,-1.633114123
0.326246361,0.159707015,0.486079778,2.906051632,1.840382636,0.349237896,1.347522716,1.406768476,0.488728412,0.275089844,0.402185915,0.873371176,0.472397339,0.100694,-0.392224708,-0.019871588,0.335699095,0.271188737,0.087489503,-0.551836904,-0.076824507,0.482651329,0.488540625,-0.68457743,0.41904398,-0.161943406,0.069792507,-0.355883184,0.170516391,-0.406307203,0.50843209,0.734798572,0.910244656,0.031978615,0.444429393,0.398221718,0.582337562,0.61892188,0.202999521,0.288763042,0.291918623,0.598793918,0.546504794,0.039588258,1.243390863,0.734397557,0.409845569,0.564009585,-0.482416508,0.902830218,0.30776349,-0.300552853,0.237488285,0.059190204,-0.531113356,-0.294866736,1.512551916,1.625899518,0.591942008,0.287507521
1.950933031,-2.780363262,-3.868922745,-3.558641223,-3.773955369,-2.088922992,-3.063118275,-2.676061803,1.172342251,-0.454661311,-1.529841604,-3.268995964,-0.74925887,-1.309348035,-1.122059718,0.369822785,-1.605237395,-0.721409008,-0.916933389,-0.043031752,-1.543231936,-5.442943496,-3.087462841,-2.50110559,-4.035227852,-1.785991162,-2.139808412,-2.655943218,-2.335956234,0.529425673,-2.560025988,0.918598255,-4.348728154,-0.586267517,-4.516202958,-3.53586081,0.862067824,-0.578967084,0.029659974,0.4971755,-1.100943181,-0.111803899,1.298707871,0.59703403,-2.552894019,1.922804833,-4.171798632,-3.354549516,-2.906324722,-2.897819605,-4.716442237,-0.211633075,-2.390943721,-1.283372048,-5.873813198,-0.38827059,-3.168843926,-3.142897327,0.958395484,-4.068736945
0.376239215,0.278334204,-0.138795104,0.410861823,-0.57248138,1.567244971,0.107080603,-2.22322998,1.852941496,0.772194082,0.968254416,0.608220796,0.697516323,1.407150221,1.161880349,0.680847718,0.470208102,0.096785063,1.41473865,0.075324034,1.475387155,-0.748961387,-0.27027223,0.287323609,0.26107289,-1.944133656,-1.844426509,0.342429481,-0.391122601,0.963474124,0.149692933,0.034543431,-1.793604945,-0.534776744,-3.552541023,-2.542591702,0.729491613,0.38502493,-1.588494192,1.173710144,0.422085364,0.240352946,0.811097324,-3.061842479,-0.384565147,0.359702047,-1.897938995,-0.345339054,-1.837459197,NA,-2.735429995,0.235190773,0.95777724,0.140795965,-0.170793101,-0.615275368,-0.257281891,-0.647150015,0.547203025,0.635253838
NA,0.41642404,0.131891047,-0.56828376,-0.274815499,-0.096046687,0.13965199,0.650427745,-2.012437103,0.280827607,-0.151372958,0.943150206,1.033947332,-1.147923274,0.179706022,0.641780633,0.782016429,1,0.489838742,NA,NA,0.470890734,0.327961042,0.725910406,0.600933458,0.263311076,0.991443629,-0.222392421,-0.007942502,-0.343484238,1.238971494,-0.620053165,-0.650415562,-1.609199037,-1.388565288,1.793108672,-0.403138916,-0.969767799,-0.073001831,0.031432508,-0.424752654,-0.611674087,0.26380984,1.058318066,-1.103353658,0.703197691,0.793549123,0.133583154,-1.187399968,NA,-1.974108467,0.403896942,0.041669179,0.089197893,0.381731413,1.309209039,0.20049294,0.698939255,0.908232014,-2.110365804
0.001091986,0.670527609,1.27808982,-0.303003096,1.131436695,1.296494754,1.112209504,0.963368947,-0.138555179,0.618734529,0.63091584,0.689418767,0.861023587,0.044460058,1.734724638,0.616788765,1.510116766,0.339780364,1.720792465,0.540503229,0.685767817,-0.282071671,-0.170874455,0.054553379,-0.034182958,-0.259321125,0.0827096,0.529636251,-0.617428468,0.257667896,0.662888157,-0.073598229,-0.28589875,-2.305079704,-0.07843634,-0.227286163,1.025785867,0.356687984,0.772161068,-0.045648397,1.291105171,0.672033176,0.57849663,1.122917239,0.591026073,0.415539045,0.315858091,1.005832649,-0.24771152,-0.227626919,0.361778911,-0.041493968,-0.430893508,-0.178176993,0.729258555,1.066502982,1.187090347,0.913857493,0.709123247,0.509412825
0.463517662,0.212930579,-0.882838656,-1.821384482,-0.743583473,-0.341460265,0.495229486,0.654799178,1.435814953,0.999599863,0.180354069,-0.217327715,1.545372148,1.144948336,1.036319666,0.432365762,0.447088533,0.748007562,1.572724589,-2.058050993,0.523971871,-2.12720186,-1.297336107,-1.635456329,-2.565885264,-1.398440989,-1.068411,1.196183938,0.237417699,0.210584815,0.99565322,-0.585297583,-1.482890591,-1.275556326,-2.688268214,-0.481493381,0.532529136,0.592605936,-2.226424502,0.69384323,0.234250733,0.599421981,1.374473323,0.140405804,0.293053503,0.811526573,-2.847916915,0.361428707,-0.585560757,-0.94252656,0.220096492,0.345541925,-0.606446864,0.944764155,1.439571864,0.37866511,0.503556357,0.577354335,-0.015708117,-0.48807327
-0.593783178,0.285605682,0.272612662,1.708731913,0.308849033,-0.029983739,0.038878788,0.110413009,0.341705761,2.024027566,-0.074000581,1.472194571,1.693779064,0.392725482,-1.189541394,0.084639813,-0.039582594,0.287777026,-1.010350188,-0.112753934,-0.336487697,0.432173412,1.30216772,0.598637438,0.08388517,0.612209393,0.645471484,0.076588204,0.223155293,NA,0.651488969,0.283792966,0.062860024,0.594378726,0.469264011,-0.858466599,-0.151257707,-0.395612001,1.073903362,0.445488082,-0.378213268,-0.203746669,0.137414963,0.315380767,-0.055726312,0.259170677,0.477117546,-0.158181668,-0.308358396,-0.113307306,0.900872791,-0.346676583,0.226897387,1.373312717,-1.003231121,-0.478083814,0.585556814,0.605821106,-0.792342351,0.237004194
0.051658054,-0.479014089,-0.791837015,-1.008704069,-0.663986149,-0.282650503,-1.198202956,-0.568207965,-2.173430945,-0.544876751,0.50768058,1.005099155,NA,1.185269417,0.375615966,1.005259558,0.077722295,0.187458631,-0.19498786,1.028826035,0.487021847,0.598621744,0.694186756,-0.272032533,-0.072314205,0.13172548,0.705944167,-0.170300361,-0.656045599,-0.752600963,0.209650082,1.654193503,-0.105540554,-2.598489492,0.42252794,-1.690602676,1.166480992,-0.92673882,-0.087687531,-0.762734302,0.683568967,0.549457473,0.260333993,1.107738204,-1.720477471,1.025624315,-0.719892081,1.009894544,-1.804465486,-1.438337587,-0.025445017,-0.588814826,0.533694962,-0.647883636,-0.355286692,0.344189968,-1.20959245,-1.372952098,1.726214207,-0.171344816
-0.601621982,-0.50615366,-0.673349495,-0.846320329,0.689532904,0.241925981,1.135726649,0.405800652,1.358225716,-0.659972489,-0.993727403,-0.725599339,NA,0.537656786,-2.368608996,0.109689894,1.258483866,0.786668211,-0.570797896,NA,0.940212081,-1.738875184,-0.676592976,-1.612013825,-0.973317957,-0.455301369,-1.636175453,1.304308454,0.806966736,0.295117897,-0.275688797,0.151631217,-1.751721321,-0.804649913,-1.602525962,-1.988748865,-0.669108507,-1.223730108,-0.586217564,-0.354664881,0.147946632,0.107738707,-0.71871389,0.26618972,-0.525924909,0.785953458,-2.080170349,-0.933116322,-1.962504571,NA,-2.462219436,0.05650437,0.044167583,-0.900287861,-1.228106073,0.327574658,-0.471101231,-0.363538916,0.699983703,-1.439135823
0.866977567,1.252372173,0.287726951,0.47662826,2.005146565,-0.94254405,1.257685013,1.752728144,-0.486160743,0.2554453,0.872807258,1.350174077,0.927839004,-0.090823902,1.861536435,1.252435858,0.436307788,0.531785303,-0.406763699,1.060681367,1.411814842,0.399937919,1.14138963,-0.065662984,-0.231899653,1.070965798,1.07984146,0.688836145,0.112037777,-0.004602334,0.066894292,-0.339723164,0.204688165,-1.35015607,-0.375805907,0.261281133,1.017720121,0.16958774,0.429080693,0.166958434,0.563307204,0.913150195,0.735697881,0.677340723,1.01780058,-0.516214516,0.043164388,0.32139254,-0.066781974,1.079071571,0.052652489,-0.696623062,-0.219755435,1.248137834,-0.012242479,-0.049539461,1.549720699,1.787808949,0.403887634,0.168156559
